td_player_name,td_player_id,passer_player_id,passer_player_name,passing_yards,receiver_player_id,receiver_player_name,receiving_yards,rusher_player_id,rusher_player_name,rushing_yards,lateral_receiver_player_id,lateral_receiver_player_name,lateral_receiving_yards,lateral_rusher_player_id,lateral_rusher_player_name,lateral_rushing_yards,lateral_sack_player_id,lateral_sack_player_name,passer,passer_jersey_number,rusher,rusher_jersey_number,receiver,receiver_jersey_number,passer_id,rusher_id,receiver_id,name,jersey_number
0,0,0,0,0.0,0,0,0.0,00-0021314,C.Taylor,1.0,0,0,0.0,0,0,0.0,0,0,0,0.0,C.Taylor,29.0,0,0.0,0,00-0021314,0,C.Taylor,29.0
0,0,00-0022164,K.Boller,10.0,00-0008560,K.Johnson,10.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,K.Boller,7.0,0,0.0,K.Johnson,85.0,00-0022164,0,00-0008560,K.Boller,7.0
0,0,00-0022164,K.Boller,6.0,00-0019721,T.Taylor,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,K.Boller,7.0,0,0.0,T.Taylor,89.0,00-0022164,0,00-0019721,K.Boller,7.0
0,0,0,0,0.0,0,0,0.0,00-0021314,C.Taylor,5.0,0,0,0.0,0,0,0.0,0,0,0,0.0,C.Taylor,29.0,0,0.0,0,00-0021314,0,C.Taylor,29.0
0,0,0,0,0.0,0,0,0.0,00-0021314,C.Taylor,9.0,0,0,0.0,0,0,0.0,0,0,0,0.0,C.Taylor,29.0,0,0.0,0,00-0021314,0,C.Taylor,29.0
0,0,0,0,0.0,0,0,0.0,00-0019693,J.Lewis,2.0,0,0,0.0,0,0,0.0,0,0,0,0.0,J.Lewis,31.0,0,0.0,0,00-0019693,0,J.Lewis,31.0
0,0,00-0022164,K.Boller,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,K.Boller,7.0,0,0.0,T.Taylor,89.0,00-0022164,0,00-0019721,K.Boller,7.0
0,0,0,0,0.0,0,0,0.0,00-0019693,J.Lewis,7.0,0,0,0.0,0,0,0.0,0,0,0,0.0,J.Lewis,31.0,0,0.0,0,00-0019693,0,J.Lewis,31.0
0,0,0,0,0.0,0,0,0.0,00-0021314,C.Taylor,1.0,0,0,0.0,0,0,0.0,0,0,0,0.0,C.Taylor,29.0,0,0.0,0,00-0021314,0,C.Taylor,29.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,5.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,00-0010346,P.Manning,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,D.Clark,44.0,00-0010346,0,00-0022165,P.Manning,18.0
0,0,00-0010346,P.Manning,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,B.Stokley,83.0,00-0010346,0,00-0015754,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,00-0022164,K.Boller,33.0,00-0019721,T.Taylor,33.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,K.Boller,7.0,0,0.0,T.Taylor,89.0,00-0022164,0,00-0019721,K.Boller,7.0
0,0,00-0022164,K.Boller,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,K.Boller,7.0,0,0.0,D.Dinkins,87.0,00-0022164,0,00-0020550,K.Boller,7.0
0,0,0,0,0.0,0,0,0.0,00-0019693,J.Lewis,1.0,0,0,0.0,0,0,0.0,0,0,0,0.0,J.Lewis,31.0,0,0.0,0,00-0019693,0,J.Lewis,31.0
0,0,00-0022164,K.Boller,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,K.Boller,7.0,0,0.0,0,0.0,00-0022164,0,0,K.Boller,7.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,3.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,3.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,00-0010346,P.Manning,4.0,00-0007024,M.Harrison,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,M.Harrison,88.0,00-0010346,0,00-0007024,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,00-0022164,K.Boller,11.0,00-0021314,C.Taylor,11.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,K.Boller,7.0,0,0.0,C.Taylor,29.0,00-0022164,0,00-0021314,K.Boller,7.0
0,0,00-0022164,K.Boller,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,00-0022164,K.Boller,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,K.Boller,7.0,0,0.0,C.Moore,84.0,00-0022164,0,00-0022826,K.Boller,7.0
0,0,00-0022164,K.Boller,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,K.Boller,7.0,0,0.0,C.Moore,84.0,00-0022164,0,00-0022826,K.Boller,7.0
0,0,00-0010346,P.Manning,31.0,00-0013080,M.Pollard,31.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,M.Pollard,81.0,00-0010346,0,00-0013080,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,00-0019693,J.Lewis,5.0,0,0,0.0,0,0,0.0,0,0,0,0.0,J.Lewis,31.0,0,0.0,0,00-0019693,0,J.Lewis,31.0
0,0,0,0,0.0,0,0,0.0,00-0019693,J.Lewis,6.0,0,0,0.0,0,0,0.0,0,0,0,0.0,J.Lewis,31.0,0,0.0,0,00-0019693,0,J.Lewis,31.0
0,0,0,0,0.0,0,0,0.0,00-0021314,C.Taylor,2.0,0,0,0.0,0,0,0.0,0,0,0,0.0,C.Taylor,29.0,0,0.0,0,00-0021314,0,C.Taylor,29.0
0,0,00-0022164,K.Boller,6.0,00-0008560,K.Johnson,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,K.Boller,7.0,0,0.0,K.Johnson,85.0,00-0022164,0,00-0008560,K.Boller,7.0
0,0,00-0022164,K.Boller,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,K.Boller,7.0,0,0.0,K.Johnson,85.0,00-0022164,0,00-0008560,K.Boller,7.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,-1.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,6.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,00-0010346,P.Manning,8.0,00-0020498,R.Wayne,8.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,R.Wayne,87.0,00-0010346,0,00-0020498,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,5.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,6.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,3.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,00-0010346,P.Manning,11.0,00-0007024,M.Harrison,11.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,M.Harrison,88.0,00-0010346,0,00-0007024,P.Manning,18.0
0,0,00-0010346,P.Manning,4.0,00-0020498,R.Wayne,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,R.Wayne,87.0,00-0010346,0,00-0020498,P.Manning,18.0
0,0,00-0010346,P.Manning,5.0,00-0015754,B.Stokley,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,B.Stokley,83.0,00-0010346,0,00-0015754,P.Manning,18.0
M.Harrison,00-0007024,00-0010346,P.Manning,29.0,00-0007024,M.Harrison,29.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,M.Harrison,88.0,00-0010346,0,00-0007024,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,00-0022164,K.Boller,24.0,00-0020516,T.Heap,24.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,K.Boller,7.0,0,0.0,T.Heap,86.0,00-0022164,0,00-0020516,K.Boller,7.0
0,0,00-0022164,K.Boller,17.0,00-0022826,C.Moore,17.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,K.Boller,7.0,0,0.0,C.Moore,84.0,00-0022164,0,00-0022826,K.Boller,7.0
0,0,00-0022164,K.Boller,6.0,00-0019693,J.Lewis,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,K.Boller,7.0,0,0.0,J.Lewis,31.0,00-0022164,0,00-0019693,K.Boller,7.0
0,0,0,0,0.0,0,0,0.0,00-0019693,J.Lewis,6.0,0,0,0.0,0,0,0.0,0,0,0,0.0,J.Lewis,31.0,0,0.0,0,00-0019693,0,J.Lewis,31.0
0,0,0,0,0.0,0,0,0.0,00-0019693,J.Lewis,4.0,0,0,0.0,0,0,0.0,0,0,0,0.0,J.Lewis,31.0,0,0.0,0,00-0019693,0,J.Lewis,31.0
0,0,00-0022164,K.Boller,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,K.Boller,7.0,0,0.0,T.Heap,86.0,00-0022164,0,00-0020516,K.Boller,7.0
0,0,00-0022164,K.Boller,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,K.Boller,7.0,0,0.0,C.Taylor,29.0,00-0022164,0,00-0021314,K.Boller,7.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,00-0010346,P.Manning,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,E.James,32.0,00-0010346,0,00-0008241,P.Manning,18.0
0,0,00-0010346,P.Manning,6.0,00-0015754,B.Stokley,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,B.Stokley,83.0,00-0010346,0,00-0015754,P.Manning,18.0
0,0,00-0010346,P.Manning,18.0,00-0020498,R.Wayne,18.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,R.Wayne,87.0,00-0010346,0,00-0020498,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,4.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
E.James,00-0008241,0,0,0.0,0,0,0.0,00-0008241,E.James,3.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,00-0019693,J.Lewis,7.0,0,0,0.0,0,0,0.0,0,0,0,0.0,J.Lewis,31.0,0,0.0,0,00-0019693,0,J.Lewis,31.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,00-0022164,K.Boller,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,K.Boller,7.0,0,0.0,C.Moore,84.0,00-0022164,0,00-0022826,K.Boller,7.0
0,0,0,0,0.0,0,0,0.0,00-0021314,C.Taylor,1.0,0,0,0.0,0,0,0.0,0,0,0,0.0,C.Taylor,29.0,0,0.0,0,00-0021314,0,C.Taylor,29.0
0,0,00-0022164,K.Boller,7.0,00-0008560,K.Johnson,7.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,K.Boller,7.0,0,0.0,K.Johnson,85.0,00-0022164,0,00-0008560,K.Boller,7.0
0,0,00-0022164,K.Boller,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,K.Boller,7.0,0,0.0,T.Heap,86.0,00-0022164,0,00-0020516,K.Boller,7.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,00-0019693,J.Lewis,6.0,0,0,0.0,0,0,0.0,0,0,0,0.0,J.Lewis,31.0,0,0.0,0,00-0019693,0,J.Lewis,31.0
0,0,00-0022164,K.Boller,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,K.Boller,7.0,0,0.0,T.Heap,86.0,00-0022164,0,00-0020516,K.Boller,7.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
T.Heap,00-0020516,00-0022164,K.Boller,13.0,00-0020516,T.Heap,13.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,K.Boller,7.0,0,0.0,T.Heap,86.0,00-0022164,0,00-0020516,K.Boller,7.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,1.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,00-0010346,P.Manning,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,B.Stokley,83.0,00-0010346,0,00-0015754,P.Manning,18.0
0,0,00-0010346,P.Manning,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,M.Harrison,88.0,00-0010346,0,00-0007024,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,00-0022164,K.Boller,3.0,00-0018588,A.Ricard,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,K.Boller,7.0,0,0.0,A.Ricard,39.0,00-0022164,0,00-0018588,K.Boller,7.0
0,0,0,0,0.0,0,0,0.0,00-0019693,J.Lewis,6.0,0,0,0.0,0,0,0.0,0,0,0,0.0,J.Lewis,31.0,0,0.0,0,00-0019693,0,J.Lewis,31.0
0,0,00-0022164,K.Boller,10.0,00-0020550,D.Dinkins,10.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,K.Boller,7.0,0,0.0,D.Dinkins,87.0,00-0022164,0,00-0020550,K.Boller,7.0
0,0,00-0022164,K.Boller,8.0,00-0020516,T.Heap,8.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,K.Boller,7.0,0,0.0,T.Heap,86.0,00-0022164,0,00-0020516,K.Boller,7.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,K.Boller,7.0,0,0.0,T.Heap,86.0,00-0022164,0,00-0020516,K.Boller,7.0
0,0,00-0022164,K.Boller,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,K.Boller,7.0,0,0.0,T.Taylor,89.0,00-0022164,0,00-0019721,K.Boller,7.0
0,0,00-0022164,K.Boller,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,K.Boller,7.0,0,0.0,T.Heap,86.0,00-0022164,0,00-0020516,K.Boller,7.0
0,0,00-0022164,K.Boller,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,K.Boller,7.0,0,0.0,C.Moore,84.0,00-0022164,0,00-0022826,K.Boller,7.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,-1.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,E.James,32.0,00-0010346,0,00-0008241,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,B.Stokley,83.0,00-0010346,0,00-0015754,P.Manning,18.0
0,0,00-0010346,P.Manning,12.0,00-0020498,R.Wayne,12.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,R.Wayne,87.0,00-0010346,0,00-0020498,P.Manning,18.0
0,0,00-0010346,P.Manning,16.0,00-0020498,R.Wayne,16.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,R.Wayne,87.0,00-0010346,0,00-0020498,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,2.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,00-0010346,P.Manning,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,M.Harrison,88.0,00-0010346,0,00-0007024,P.Manning,18.0
0,0,00-0010346,P.Manning,7.0,00-0015754,B.Stokley,7.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,B.Stokley,83.0,00-0010346,0,00-0015754,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,00-0022164,K.Boller,10.0,00-0008560,K.Johnson,10.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,K.Boller,7.0,0,0.0,K.Johnson,85.0,00-0022164,0,00-0008560,K.Boller,7.0
0,0,0,0,0.0,0,0,0.0,00-0022164,K.Boller,2.0,0,0,0.0,0,0,0.0,0,0,0,0.0,K.Boller,0.0,0,0.0,0,00-0022164,0,K.Boller,0.0
0,0,00-0022164,K.Boller,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,K.Boller,7.0,0,0.0,0,0.0,00-0022164,0,0,K.Boller,7.0
0,0,00-0022164,K.Boller,6.0,00-0019057,J.White,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,K.Boller,7.0,0,0.0,J.White,30.0,00-0022164,0,00-0019057,K.Boller,7.0
0,0,00-0022164,K.Boller,11.0,00-0019693,J.Lewis,11.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,K.Boller,7.0,0,0.0,J.Lewis,31.0,00-0022164,0,00-0019693,K.Boller,7.0
0,0,00-0022164,K.Boller,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,K.Boller,7.0,0,0.0,T.Taylor,89.0,00-0022164,0,00-0019721,K.Boller,7.0
0,0,0,0,0.0,0,0,0.0,00-0019057,J.White,6.0,0,0,0.0,0,0,0.0,0,0,0,0.0,J.White,30.0,0,0.0,0,00-0019057,0,J.White,30.0
0,0,00-0022164,K.Boller,13.0,00-0020516,T.Heap,13.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,K.Boller,7.0,0,0.0,T.Heap,86.0,00-0022164,0,00-0020516,K.Boller,7.0
0,0,00-0022164,K.Boller,7.0,00-0021268,T.Jones,7.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,K.Boller,7.0,0,0.0,T.Jones,82.0,00-0022164,0,00-0021268,K.Boller,7.0
0,0,00-0022164,K.Boller,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,K.Boller,7.0,0,0.0,T.Taylor,89.0,00-0022164,0,00-0019721,K.Boller,7.0
0,0,00-0022164,K.Boller,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,K.Boller,7.0,0,0.0,T.Taylor,89.0,00-0022164,0,00-0019721,K.Boller,7.0
0,0,00-0022164,K.Boller,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,K.Boller,7.0,0,0.0,T.Taylor,89.0,00-0022164,0,00-0019721,K.Boller,7.0
0,0,0,0,0.0,0,0,0.0,00-0010346,P.Manning,-1.0,0,0,0.0,0,0,0.0,0,0,0,0.0,P.Manning,0.0,0,0.0,0,00-0010346,0,P.Manning,0.0
0,0,0,0,0.0,0,0,0.0,00-0010346,P.Manning,-1.0,0,0,0.0,0,0,0.0,0,0,0,0.0,P.Manning,0.0,0,0.0,0,00-0010346,0,P.Manning,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,00-0020531,D.Brees,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,D.Brees,9.0,0,0.0,K.Osgood,81.0,00-0020531,0,00-0021570,D.Brees,9.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,D.Brees,9.0,0,0.0,A.Gates,85.0,00-0020531,0,00-0021547,D.Brees,9.0
0,0,00-0020531,D.Brees,-2.0,00-0020536,L.Tomlinson,-2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,D.Brees,9.0,0,0.0,L.Tomlinson,21.0,00-0020531,0,00-0020536,D.Brees,9.0
0,0,0,0,0.0,0,0,0.0,00-0020536,L.Tomlinson,2.0,0,0,0.0,0,0,0.0,0,0,0,0.0,L.Tomlinson,21.0,0,0.0,0,00-0020536,0,L.Tomlinson,21.0
0,0,00-0020531,D.Brees,7.0,00-0020536,L.Tomlinson,7.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,D.Brees,9.0,0,0.0,L.Tomlinson,21.0,00-0020531,0,00-0020536,D.Brees,9.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,2.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,00-0010346,P.Manning,4.0,00-0008241,E.James,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,E.James,32.0,00-0010346,0,00-0008241,P.Manning,18.0
0,0,00-0010346,P.Manning,10.0,00-0015754,B.Stokley,10.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,B.Stokley,83.0,00-0010346,0,00-0015754,P.Manning,18.0
0,0,00-0010346,P.Manning,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,M.Harrison,88.0,00-0010346,0,00-0007024,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,6.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,00-0010346,P.Manning,15.0,00-0007024,M.Harrison,15.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,M.Harrison,88.0,00-0010346,0,00-0007024,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,00-0008241,E.James,7.0,0,0,0.0,0,0,0.0,0,0,0,0.0,E.James,32.0,0,0.0,0,00-0008241,0,E.James,32.0
0,0,00-0010346,P.Manning,15.0,00-0007024,M.Harrison,15.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,M.Harrison,88.0,00-0010346,0,00-0007024,P.Manning,18.0
0,0,00-0010346,P.Manning,7.0,00-0008241,E.James,7.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,E.James,32.0,00-0010346,0,00-0008241,P.Manning,18.0
0,0,00-0010346,P.Manning,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,R.Wayne,87.0,00-0010346,0,00-0020498,P.Manning,18.0
0,0,00-0010346,P.Manning,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,P.Manning,18.0,0,0.0,R.Wayne,87.0,00-0010346,0,00-0020498,P.Manning,18.0
0,0,0,0,0.0,0,0,0.0,00-0020536,L.Tomlinson,4.0,0,0,0.0,0,0,0.0,0,0,0,0.0,L.Tomlinson,21.0,0,0.0,0,00-0020536,0,L.Tomlinson,21.0
