home_team,away_team,posteam,posteam_type,defteam,td_team,return_team,penalty_team,home_coach,away_coach
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,JAX,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,IND,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,JAX,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,IND,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,JAX,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,JAX,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,IND,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,JAX,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,JAX,0,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,IND,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,IND,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,IND,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,JAX,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,0,JAX,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,JAX,0,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,IND,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,JAX,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,JAX,0,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,IND,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,IND,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,JAX,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,IND,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,IND,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,IND,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,JAX,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,JAX,home,IND,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,IND,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
JAX,IND,IND,away,JAX,0,0,0,Doug Pederson,Shane Steichen
TEN,IND,IND,away,TEN,0,IND,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,IND,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,TEN,TEN,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,IND,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,TEN,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,TEN,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,IND,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,TEN,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,TEN,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,IND,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,IND,IND,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,TEN,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,TEN,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,TEN,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,IND,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,TEN,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,IND,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,TEN,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,TEN,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,TEN,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,IND,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,IND,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,TEN,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,TEN,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,TEN,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,IND,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,TEN,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,TEN,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,TEN,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,IND,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,TEN,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,IND,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,TEN,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,IND,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,TEN,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,IND,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,TEN,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,IND,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,IND,away,TEN,0,TEN,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
TEN,IND,TEN,home,IND,0,0,0,Brian Callahan,Shane Steichen
IND,MIA,IND,home,MIA,0,IND,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,MIA,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,IND,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,MIA,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,IND,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,MIA,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,IND,IND,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,MIA,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,MIA,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,MIA,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,IND,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,MIA,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,MIA,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,MIA,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,IND,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,IND,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,MIA,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,IND,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,IND,home,MIA,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,MIA,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,0,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,0,MIA,Shane Steichen,Mike McDaniel
IND,MIA,MIA,away,IND,0,IND,0,Shane Steichen,Mike McDaniel
